ISO date,label,path type,paths,hosts,threads,dirs,files,file size,block size,direct IO,random,random aligned,IO depth,shared paths,truncate,operation,time ms [first],time ms [last],entries/s [first],entries/s [last],IOPS [first],IOPS [last],MiB/s [first],MiB/s [last],CPU% [first],CPU% [last],entries [first],entries [last],MiB [first],MiB [last],Ent lat us [min],Ent lat us [avg],Ent lat us [max],IO lat us [min],IO lat us [avg],IO lat us [max],rwmix read entries/s [first],rwmix read entries/s [last],rwmix read IOPS [first],rwmix read IOPS [last],rwmix read MiB/s [first],rwmix read MiB/s [last],rwmix read entries [first],rwmix read entries [last],rwmix read MiB [first],rwmix read MiB [last],rwmix read Ent lat us [min],rwmix read Ent lat us [avg],rwmix read Ent lat us [max],rwmix read IO lat us [min],rwmix read IO lat us [avg],rwmix read IO lat us [max],version,command
2022-03-09T15:42:01-0800,,dir,1,4,24,1,1,1099511627776,1048576,1,0,,1,1,0,SYNC,0,1,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1-0,"/global/u2/g/glock/src/elbencho/bin.cgpu/elbencho" "--hosts" "cgpu05 cgpu06 cgpu07 cgpu08 " "--threads" "24" "--files" "1" "--size" "1t" "--block" "1m" "--blockvaralgo" "fast" "--blockvarpct" "0" "--mkdirs" "--write" "--sync" "--dirsharing" "--direct" "--delfiles" "--deldirs" "--timelimit" "45" "--resfile" "bw-direct.24threads.2799486.out" "--csvfile" "bw-direct.24threads.2799486.csv" "--livecsv" "bw-direct.24threads.2799486.live.csv" "--liveint" "5000" "--nolive" "/vast/glock" 
2022-03-09T15:42:01-0800,,dir,1,4,24,1,1,1099511627776,1048576,1,0,,1,1,0,MKDIRS,0,6,39538,13716,,,,,4,1,24,96,,,150,260,662,,,,,,,,,,,,,,,,,,,,2.1-0,"/global/u2/g/glock/src/elbencho/bin.cgpu/elbencho" "--hosts" "cgpu05 cgpu06 cgpu07 cgpu08 " "--threads" "24" "--files" "1" "--size" "1t" "--block" "1m" "--blockvaralgo" "fast" "--blockvarpct" "0" "--mkdirs" "--write" "--sync" "--dirsharing" "--direct" "--delfiles" "--deldirs" "--timelimit" "45" "--resfile" "bw-direct.24threads.2799486.out" "--csvfile" "bw-direct.24threads.2799486.csv" "--livecsv" "bw-direct.24threads.2799486.live.csv" "--liveint" "5000" "--nolive" "/vast/glock" 
2022-03-09T15:42:01-0800,,dir,1,4,24,1,1,1099511627776,1048576,1,0,,1,1,0,SYNC,0,1,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1-0,"/global/u2/g/glock/src/elbencho/bin.cgpu/elbencho" "--hosts" "cgpu05 cgpu06 cgpu07 cgpu08 " "--threads" "24" "--files" "1" "--size" "1t" "--block" "1m" "--blockvaralgo" "fast" "--blockvarpct" "0" "--mkdirs" "--write" "--sync" "--dirsharing" "--direct" "--delfiles" "--deldirs" "--timelimit" "45" "--resfile" "bw-direct.24threads.2799486.out" "--csvfile" "bw-direct.24threads.2799486.csv" "--livecsv" "bw-direct.24threads.2799486.live.csv" "--liveint" "5000" "--nolive" "/vast/glock" 
2022-03-09T15:42:47-0800,,dir,1,4,24,1,1,1099511627776,1048576,1,0,,1,1,0,WRITE,45248,45271,,,6218,6254,6218,6254,0,0,,,281376,283135,,,,2708,15330,210700,,,,,,,,,,,,,,,,,2.1-0,"/global/u2/g/glock/src/elbencho/bin.cgpu/elbencho" "--hosts" "cgpu05 cgpu06 cgpu07 cgpu08 " "--threads" "24" "--files" "1" "--size" "1t" "--block" "1m" "--blockvaralgo" "fast" "--blockvarpct" "0" "--mkdirs" "--write" "--sync" "--dirsharing" "--direct" "--delfiles" "--deldirs" "--timelimit" "45" "--resfile" "bw-direct.24threads.2799486.out" "--csvfile" "bw-direct.24threads.2799486.csv" "--livecsv" "bw-direct.24threads.2799486.live.csv" "--liveint" "5000" "--nolive" "/vast/glock" 
